t_utc,true_label,pred_prob,pred_label,model_version,http_status
2026-09-22T07:24:49Z,,,,,"ERR:HTTPSConnectionPool(host='itcs355-serve.lemonmoss-4d9a49c1.japanwest.azurecontainerapps.io', port=443): Read timed out. (read timeout=20)"
2026-09-22T07:25:10Z,,,,,"ERR:HTTPSConnectionPool(host='itcs355-serve.lemonmoss-4d9a49c1.japanwest.azurecontainerapps.io', port=443): Read timed out. (read timeout=20)"
2026-09-22T07:26:24Z,0.0,0.1917987428596361,0,2,200
2026-09-22T07:26:24Z,0.0,0.07899740483880098,0,2,200
2026-09-22T07:26:24Z,0.0,0.1306868681556205,0,2,200
2026-09-22T07:26:24Z,0.0,0.02854475823274643,0,2,200
2026-09-22T07:26:24Z,0.0,0.02194372179067396,0,2,200
2026-09-22T07:26:24Z,0.0,0.15677008427388642,0,2,200
2026-09-22T07:26:24Z,0.0,0.01915251162165331,0,2,200
2026-09-22T07:26:24Z,0.0,0.1861327664586289,0,2,200
2026-09-22T07:26:24Z,0.0,0.047160777058547716,0,2,200
2026-09-22T07:26:24Z,0.0,0.04368406583696207,0,2,200
2026-09-22T07:26:24Z,0.0,0.028971547621907217,0,2,200
2026-09-22T07:26:24Z,0.0,0.05528310345105299,0,2,200
2026-09-22T07:26:24Z,0.0,0.041984200075256155,0,2,200
2026-09-22T07:26:24Z,0.0,0.01674208478779464,0,2,200
2026-09-22T07:26:24Z,0.0,0.10457794016198557,0,2,200
2026-09-22T07:26:24Z,0.0,0.08023738642635184,0,2,200
2026-09-22T07:26:24Z,0.0,0.1995017458136259,0,2,200
2026-09-22T07:26:24Z,0.0,0.017149665388777012,0,2,200
2026-09-22T07:26:24Z,1.0,0.3245001340876545,0,2,200
2026-09-22T07:26:24Z,0.0,0.06548597721085393,0,2,200
2026-09-22T07:26:24Z,0.0,0.018767502821361564,0,2,200
2026-09-22T07:26:24Z,0.0,0.07342379383162162,0,2,200
2026-09-22T07:26:24Z,1.0,0.40703536961912506,0,2,200
2026-09-22T07:26:24Z,0.0,0.04349947690877275,0,2,200
2026-09-22T07:26:24Z,0.0,0.16802609177238437,0,2,200
2026-09-22T07:26:24Z,1.0,0.35656257538581954,0,2,200
2026-09-22T07:26:24Z,0.0,0.0325798693747934,0,2,200
2026-09-22T07:26:24Z,0.0,0.044373928627354495,0,2,200
2026-09-22T07:26:24Z,0.0,0.16958811306138294,0,2,200
2026-09-22T07:26:24Z,0.0,0.03013775632783687,0,2,200
2026-09-22T07:26:24Z,0.0,0.0199768721865122,0,2,200
2026-09-22T07:26:24Z,0.0,0.13273734570231316,0,2,200
2026-09-22T07:26:24Z,0.0,0.07791684947377685,0,2,200
2026-09-22T07:26:24Z,0.0,0.03724029849853637,0,2,200
2026-09-22T07:26:25Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:25Z,0.0,0.0655777160670333,0,4,200
2026-09-22T07:26:25Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:25Z,0.0,0.1113970205973513,0,4,200
2026-09-22T07:26:25Z,1.0,0.18823622872359871,0,4,200
2026-09-22T07:26:25Z,0.0,0.1113970205973513,0,4,200
2026-09-22T07:26:25Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:25Z,0.0,0.057687748234724466,0,4,200
2026-09-22T07:26:25Z,0.0,0.09334575032759845,0,4,200
2026-09-22T07:26:25Z,0.0,0.18823622872359871,0,4,200
2026-09-22T07:26:25Z,0.0,0.1113970205973513,0,4,200
2026-09-22T07:26:25Z,0.0,0.1709167118294663,0,4,200
2026-09-22T07:26:25Z,0.0,0.057687748234724466,0,4,200
2026-09-22T07:26:25Z,1.0,0.19241874901190387,0,4,200
2026-09-22T07:26:25Z,1.0,0.3052971653226882,0,4,200
2026-09-22T07:26:25Z,0.0,0.057687748234724466,0,4,200
2026-09-22T07:26:25Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:25Z,0.0,0.11402282115592981,0,4,200
2026-09-22T07:26:25Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:25Z,0.0,0.0586869020552533,0,4,200
2026-09-22T07:26:25Z,0.0,0.035381075953434774,0,2,200
2026-09-22T07:26:25Z,0.0,0.13181479186536665,0,2,200
2026-09-22T07:26:25Z,0.0,0.06038352960432854,0,2,200
2026-09-22T07:26:25Z,0.0,0.019011484527583465,0,2,200
2026-09-22T07:26:25Z,0.0,0.02283433754749296,0,2,200
2026-09-22T07:26:25Z,0.0,0.01518909498833418,0,2,200
2026-09-22T07:26:25Z,0.0,0.13654103674267173,0,2,200
2026-09-22T07:26:25Z,0.0,0.019705208508517338,0,2,200
2026-09-22T07:26:25Z,0.0,0.12242758201607704,0,2,200
2026-09-22T07:26:25Z,1.0,0.569547648146095,1,2,200
2026-09-22T07:26:25Z,0.0,0.47910513028843893,0,2,200
2026-09-22T07:26:25Z,1.0,0.3911915744087691,0,2,200
2026-09-22T07:26:25Z,0.0,0.030835071596552834,0,2,200
2026-09-22T07:26:25Z,0.0,0.03327279093348199,0,2,200
2026-09-22T07:26:25Z,0.0,0.12564395686816088,0,2,200
2026-09-22T07:26:25Z,1.0,0.18748847068337962,0,2,200
2026-09-22T07:26:25Z,0.0,0.016554124423237244,0,2,200
2026-09-22T07:26:25Z,0.0,0.40707928619818246,0,2,200
2026-09-22T07:26:25Z,0.0,0.05011480631930152,0,2,200
2026-09-22T07:26:25Z,0.0,0.025422696992029908,0,2,200
2026-09-22T07:26:25Z,0.0,0.21047837088302054,0,2,200
2026-09-22T07:26:25Z,0.0,0.019705208508517338,0,2,200
2026-09-22T07:26:25Z,0.0,0.2754283610238609,0,2,200
2026-09-22T07:26:25Z,1.0,0.027173022233678613,0,2,200
2026-09-22T07:26:25Z,0.0,0.028068518768853745,0,2,200
2026-09-22T07:26:25Z,0.0,0.12315174842732692,0,2,200
2026-09-22T07:26:25Z,0.0,0.03339167204270777,0,2,200
2026-09-22T07:26:25Z,0.0,0.018098135786706788,0,2,200
2026-09-22T07:26:25Z,0.0,0.04265749807972332,0,2,200
2026-09-22T07:26:25Z,0.0,0.06534879943409105,0,2,200
2026-09-22T07:26:25Z,0.0,0.15646242721467288,0,2,200
2026-09-22T07:26:25Z,0.0,0.17216721721361114,0,2,200
2026-09-22T07:26:25Z,0.0,0.03513205833866046,0,2,200
2026-09-22T07:26:25Z,0.0,0.023127835415731046,0,2,200
2026-09-22T07:26:25Z,1.0,0.26663352667380585,0,2,200
2026-09-22T07:26:25Z,0.0,0.24116690809849226,0,2,200
2026-09-22T07:26:25Z,0.0,0.09976977566837258,0,2,200
2026-09-22T07:26:25Z,0.0,0.0722776662456775,0,2,200
2026-09-22T07:26:25Z,0.0,0.03156814604778222,0,2,200
2026-09-22T07:26:25Z,0.0,0.03249182356896238,0,2,200
2026-09-22T07:26:26Z,0.0,0.5560861622398108,1,2,200
2026-09-22T07:26:26Z,0.0,0.07023422201261835,0,2,200
2026-09-22T07:26:26Z,0.0,0.061401112785378985,0,2,200
2026-09-22T07:26:26Z,1.0,0.1793605566824026,0,2,200
2026-09-22T07:26:26Z,1.0,0.272672184649941,0,2,200
2026-09-22T07:26:26Z,0.0,0.019359572693892168,0,2,200
2026-09-22T07:26:26Z,0.0,0.03153358473130143,0,2,200
2026-09-22T07:26:26Z,0.0,0.02645537700892401,0,2,200
2026-09-22T07:26:26Z,0.0,0.028068518768853745,0,2,200
2026-09-22T07:26:26Z,0.0,0.10594532207356337,0,2,200
2026-09-22T07:26:26Z,0.0,0.07131002072598375,0,2,200
2026-09-22T07:26:26Z,0.0,0.054645607841571284,0,2,200
2026-09-22T07:26:26Z,1.0,0.622532456529563,1,2,200
2026-09-22T07:26:26Z,0.0,0.12535491707453825,0,2,200
2026-09-22T07:26:26Z,0.0,0.02504527867666016,0,2,200
2026-09-22T07:26:26Z,0.0,0.2109955628485559,0,2,200
2026-09-22T07:26:26Z,0.0,0.04281128007856566,0,2,200
2026-09-22T07:26:26Z,0.0,0.1738303967449231,0,2,200
2026-09-22T07:26:26Z,0.0,0.33398281540753744,0,2,200
2026-09-22T07:26:26Z,0.0,0.0228300443465232,0,2,200
